Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness
33.982666015625,58.929443359375,68.5283203125,2.363240277904616,2.600171321488012,1.834505082413211,53.8134765625
36.603271484375,60.18701171875,77.802734375,2.772295810878591,2.8955932398733375,2.2972793742149342,58.197672526041664
88.824951171875,99.214111328125,102.061279296875,31.597789252448457,24.46188054297019,23.910169301358984,96.70011393229169
78.6650390625,89.6923828125,102.5400390625,22.257967069014843,15.878324596079228,15.010262062534888,90.29915364583331
71.953125,83.259033203125,93.299560546875,21.52204651812009,14.773502906481042,14.303468759600973,82.83723958333333
68.07666015625,90.14501953125,97.2900390625,24.451032901274207,18.619912387127552,14.892202447874327,85.17057291666667
40.333984375,61.66650390625,79.30908203125,3.4899797053143247,3.556479436247803,2.5869971463954835,60.4365234375
104.3994140625,109.87890625,113.0419921875,51.89280699312215,41.94665609315552,35.73735290849322,109.10677083333331
42.5849609375,65.694580078125,82.2197265625,3.0494153509892876,2.9421057508945645,2.0808984133017963,63.499755859375
69.8095703125,84.2646484375,91.51904296875,23.570774537875685,16.541253479506285,14.401915313911935,81.86442057291667
42.139892578125,65.115966796875,89.429443359375,2.8863076522540942,2.567635658324123,1.9388609843703892,65.561767578125
42.9287109375,68.595703125,82.896484375,2.802812464885561,3.1588202860190124,1.9491903727268045,64.80696614583333
57.471435546875,79.591552734375,89.522216796875,32.6263419337545,25.469927444622385,19.12031434041911,75.52840169270833
67.45849609375,88.87841796875,99.2421875,18.102052717358216,13.345172020141858,10.207942368682522,85.19303385416667
106.004638671875,114.7666015625,114.270751953125,53.48264474602577,30.8007824730253,23.449844332942895,111.6806640625
120.427734375,115.19140625,121.321044921875,33.72956777848174,25.99985885581806,24.015166644982152,118.98006184895831
76.478759765625,88.77880859375,97.33056640625,24.93517059188073,18.755647590773854,18.698656349817195,87.52937825520833
71.723876953125,86.002685546875,93.68017578125,26.047117316818564,19.121022937553917,17.55170257411944,83.80224609375
49.260498046875,77.452880859375,78.64697265625,7.589039314741973,6.24591479781679,4.791337460805158,68.45345052083333
33.048583984375,56.15673828125,74.1201171875,2.207129106630885,2.408550747844188,1.8811683915899424,54.441813151041664
72.65380859375,83.12353515625,98.674560546875,19.21955727843357,15.70473010461881,14.609293024577704,84.81730143229167
76.318603515625,89.95654296875,105.210693359375,18.937778607764596,16.54766629842211,15.991309068684473,90.49527994791669
52.825439453125,70.3193359375,82.982177734375,27.789712351873124,21.213205211383567,16.730192484546404,68.708984375
49.838134765625,72.213134765625,80.18212890625,12.112768509883516,9.246659729318852,6.882349264986352,67.4111328125
40.272705078125,63.026123046875,71.389404296875,6.377075114697163,4.366123943447662,3.45414648870749,58.229410807291664
44.98779296875,74.556640625,78.802734375,2.3846120074108623,3.497657536959502,2.0824443700717095,66.11572265625
65.2548828125,85.147705078125,95.8681640625,18.725308627346894,13.318583909354668,10.305333786046598,82.09025065104167
170.642333984375,162.165771484375,160.098388671875,29.908180691691896,27.2490612347351,25.865286094442716,164.30216471354166
32.815185546875,56.055908203125,60.184326171875,6.755659799090028,6.23173497167509,4.153307044902521,49.685139973958336
32.888671875,59.56787109375,68.68212890625,2.8842935040203495,4.188232557073828,2.4006698607384935,53.712890625
114.446044921875,113.51611328125,121.2998046875,25.538526330444256,19.85237839308347,17.76652399772823,116.420654296875
109.933837890625,107.9677734375,117.732666015625,19.88075455992951,16.38499922886539,15.714154003840717,111.87809244791669
34.4580078125,63.568603515625,70.373291015625,2.1090148618345403,2.5220087098667783,1.9732239614470164,56.13330078125
85.921630859375,100.053466796875,104.835205078125,35.72928077588706,26.24042464294846,21.06033095417423,96.936767578125
92.922607421875,102.511474609375,113.83740234375,31.782327240810673,24.999430953940525,24.08623884806285,103.09049479166669
116.666748046875,117.37890625,128.665771484375,37.676855458973264,31.74940766510394,30.69689202462064,120.90380859375
72.162841796875,92.14404296875,130.87646484375,13.778897054320622,10.590350379208598,9.383375050930251,98.39444986979169
85.470458984375,96.420654296875,104.211181640625,17.01935095753936,11.6081469388161,12.236223997021629,95.367431640625
104.14501953125,104.5693359375,106.258544921875,29.699873483914978,21.560463607382633,19.395674459180263,104.990966796875
39.372314453125,63.493408203125,81.826171875,2.5836220023678447,3.308068306914771,2.2760125223093532,61.56396484375
68.173095703125,86.378662109375,102.822998046875,19.39438467748293,13.077160723377558,8.265590642414185,85.79158528645833
84.8134765625,96.2294921875,106.458740234375,31.35453413096363,21.75213417456725,17.156598834537125,95.83390299479169
97.88525390625,99.848388671875,102.298828125,34.63191657754403,21.034772001279432,16.836314412653056,100.01082356770831
100.90966796875,112.680908203125,109.86767578125,40.563681419225006,24.59578467511338,20.7765988702105,107.81941731770831
80.52294921875,89.727783203125,103.01513671875,15.936457094963384,11.429978297217984,11.081342770553372,91.088623046875
33.3193359375,58.49365234375,68.0341796875,3.2460277931682895,4.246662147470662,2.327821647799161,53.282389322916664
100.355712890625,109.485595703125,119.2001953125,33.301031116431936,23.59309368989115,20.67875239812845,109.68050130208331
89.69580078125,88.005126953125,103.328857421875,28.30139548278162,24.04242716101011,22.452978367283546,93.67659505208331
104.48291015625,107.163818359375,118.92822265625,25.675364015184684,20.409259193090687,18.425266713990172,110.191650390625
39.748291015625,65.886962890625,77.90771484375,3.314396863919574,3.2967884992487986,2.154954106224982,61.180989583333336
85.35888671875,94.826171875,101.595458984375,24.165144488200458,15.117978696793728,14.407628353403696,93.92683919270831
35.493896484375,60.889892578125,69.7177734375,6.20849199913691,6.667745017715737,4.218337540420329,55.3671875
33.28564453125,58.1748046875,67.76708984375,6.3307632598105394,6.107333415348144,3.6958262628762193,53.075846354166664
77.898193359375,93.184326171875,97.101806640625,19.859495147593748,13.353752780229494,13.298431410735992,89.394775390625
37.432373046875,62.57666015625,65.8076171875,2.471283674825905,3.095482812978248,1.6925851004320551,55.272216796875
58.570068359375,81.071044921875,95.8232421875,16.90486282996743,12.727061990732611,10.219323705031572,78.48811848958333
107.274658203125,109.74072265625,118.33154296875,31.405985732413832,25.25948657391452,24.468778758805524,111.78230794270831
72.1630859375,88.04052734375,100.619873046875,18.269674878456097,13.265498678551763,12.358803541762564,86.941162109375
119.824462890625,117.919189453125,123.591552734375,34.65774620874974,25.08383527136827,23.78612419109781,120.445068359375
74.9111328125,92.215576171875,122.63623046875,21.02409594811358,15.670610354011254,13.15283491340875,96.587646484375
77.359130859375,87.355224609375,105.27685546875,17.33703923173503,12.965870804202446,12.125906517119583,89.9970703125
56.99072265625,75.658203125,84.34228515625,21.8385614336978,14.703461111120747,10.407635467677608,72.33040364583333
119.266845703125,107.712158203125,123.3671875,31.648379981921646,24.71295974831519,22.212220768415836,116.78206380208331
81.817138671875,89.037841796875,98.859375,21.70669650275696,16.078475264356825,15.308776651911968,89.90478515625
41.359130859375,67.32080078125,81.23583984375,3.439016657813622,4.455522046012049,2.740581292007222,63.305257161458336
46.618408203125,75.751953125,91.13134765625,5.482406431365948,9.05667895452316,7.240149136029425,71.167236328125
35.375732421875,60.008544921875,74.622802734375,10.501333943850987,10.594426381059296,9.028657584030974,56.669026692708336
33.950927734375,60.06494140625,66.279296875,4.440666137064509,5.195652610717374,2.895835016556578,53.431722005208336
80.924560546875,91.8701171875,101.605712890625,20.37317673739879,14.978686863090406,13.903214436228613,91.466796875
31.386474609375,53.7646484375,72.593994140625,4.8007468772508135,5.518946439156554,3.23085603618115,52.581705729166664
32.159912109375,56.606201171875,68.30810546875,6.165488340484494,10.16922011352603,4.128525094707109,52.358072916666664
53.2265625,79.45947265625,86.881591796875,9.626848315834923,10.278628945689135,6.582736136615815,73.189208984375
40.041259765625,62.64111328125,77.76416015625,1.842824655214264,1.896648238829451,1.5261537252518096,60.148844401041664
101.39892578125,93.552490234375,101.30810546875,23.473806022001504,16.092481098335806,15.063838527293644,98.753173828125
91.11083984375,97.47265625,96.493408203125,35.37149965673689,25.292705114456144,22.946001819858814,95.025634765625
70.550537109375,83.23388671875,93.14990234375,25.043865514469328,18.075632772541944,17.731146181573774,82.31144205729167
118.72998046875,114.433837890625,122.6044921875,33.60240934325236,27.32735253905934,25.150684930564047,118.58943684895831
88.465087890625,93.43505859375,104.231201171875,24.694525343198418,19.72566195708028,18.32049775019769,95.37711588541669
71.673828125,88.460693359375,96.29345703125,16.301572567024294,10.914615251201152,10.896298117173096,85.47599283854167
98.8310546875,118.65576171875,112.0908203125,44.23560050471378,30.22968158024861,29.50454403745866,109.85921223958331
165.083740234375,156.731689453125,154.83056640625,33.030615374622855,29.06484418767045,27.375982846074383,158.88199869791666
100.396484375,104.7080078125,108.46435546875,27.510563087482975,21.67866567042213,19.729535951014963,104.52294921875
47.37548828125,77.955322265625,81.142333984375,2.1456088778931544,2.769057896546426,1.7690108083380771,68.82438151041667
137.532470703125,125.90185546875,132.4521484375,34.75748037109693,29.44281793251515,27.554591681387084,131.962158203125
45.263427734375,71.160888671875,82.103759765625,20.152753823935257,15.435340929208117,13.2335254864931,66.176025390625
40.974609375,64.781982421875,82.87841796875,2.521942735256316,2.4005772368335725,1.8612419820988144,62.878336588541664
39.00537109375,62.349853515625,79.434814453125,2.725829586126383,3.3260945945627927,2.029121207746991,60.263346354166664
38.48974609375,58.649169921875,68.828369140625,9.853437313377327,6.994257849526124,5.199589252526126,55.322428385416664
86.60888671875,96.7666015625,109.03466796875,28.22599677039732,21.079236158940212,19.5103330316769,97.47005208333331
178.756591796875,166.82177734375,163.82177734375,28.8275462425876,26.009387847776217,24.570459794177623,169.800048828125
109.1025390625,107.4755859375,114.985107421875,31.219152484242933,23.45983081281816,21.66312622814957,110.52107747395831
42.6240234375,62.8525390625,73.24365234375,5.255879243708962,5.085233812536217,3.6558104356811407,59.573404947916664
52.268798828125,76.73291015625,84.126220703125,6.86841041603686,7.519340358144164,4.030454860307659,71.04264322916667
72.9599609375,91.44091796875,92.996337890625,37.02041453287597,28.465481177886023,26.290728007552016,85.799072265625
67.588134765625,93.635498046875,122.989013671875,10.37714331388163,10.09789483620438,4.410583684867495,94.737548828125
40.130126953125,61.66357421875,78.342041015625,5.803454872784435,4.155145684865975,3.570160367967414,60.045247395833336
38.33251953125,61.508056640625,78.50634765625,5.773963068061423,4.766360960868558,3.7034162253938097,59.448974609375
41.16259765625,62.992919921875,82.375244140625,2.6465682913788577,2.618984675760579,2.045995144618287,62.176920572916664
57.768310546875,81.57958984375,87.302734375,17.87960991903027,11.395329250970413,10.23980783013985,75.55021158854167
80.616455078125,86.769775390625,95.938720703125,23.282311484440907,16.989483608098958,17.74090338880463,87.77498372395833
60.37451171875,88.566162109375,98.09521484375,20.72109184436281,13.708353745765136,10.014843307674846,82.34529622395833
81.361328125,89.868408203125,100.78759765625,22.76886470157403,17.79282131196793,14.5985940331379,90.67244466145831
41.239501953125,72.905029296875,73.967529296875,5.4628997409868605,8.394160341045014,3.89951548837334,62.704020182291664
123.95703125,121.15625,126.921142578125,41.66236368975929,33.967585651617924,31.47118415150025,124.011474609375
36.63427734375,58.598876953125,77.8291015625,3.3094084726285216,3.1692937015825335,2.2375071520131637,57.687418619791664
102.456787109375,117.166748046875,113.33154296875,41.041727858544576,27.802680460559703,22.19975324420572,110.98502604166669
32.358154296875,58.15087890625,68.015869140625,3.0321997403296135,3.6330311371014705,2.3707799939578584,52.841634114583336
84.346923828125,99.06396484375,109.689208984375,28.414946504843257,18.20366309029625,13.964321891797388,97.70003255208331
80.697509765625,92.20068359375,104.78173828125,17.888422453118462,13.532666623358072,12.756440564853046,92.55997721354169
81.17041015625,88.805419921875,105.335205078125,17.15040780046926,13.643049251911094,13.184896472004406,91.77034505208331
62.3173828125,78.365234375,111.97314453125,4.670003867137541,3.0713205793792286,2.6380370962702964,84.21858723958333
66.92041015625,89.9990234375,102.090087890625,32.48340942870717,21.633409199143248,16.73732727786422,86.33650716145833
29.03759765625,51.48193359375,60.3359375,2.5851802120441247,4.072483618593844,2.1789873427451916,46.951822916666664
35.001220703125,59.785888671875,70.432861328125,6.839985299729005,5.132835672636866,3.4879653890181967,55.073323567708336
44.2724609375,74.3798828125,78.522705078125,3.733817086780848,4.29874681797115,2.5680146656857974,65.72501627604167
