Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Brightness,Label
80.642333984375,90.2314453125,103.08349609375,24.306529529236418,19.131257847233197,18.567059653687185,91.319091796875,Residential
162.943603515625,158.163330078125,156.712158203125,35.014993901929714,32.02765121619449,30.60957693001239,159.27303059895834,Residential
90.4501953125,103.48486328125,112.166015625,21.534231015539028,15.48131640392688,16.253343326251553,102.03369140625,Residential
155.539794921875,141.734619140625,140.641845703125,27.698861564858454,23.193587744301276,21.058938796482717,145.97208658854166,Residential
76.955810546875,91.37890625,103.8291015625,16.800682720364595,11.494584508474455,10.97264855813354,90.72127278645833,Residential
123.053955078125,121.54443359375,123.02880859375,38.41777655781786,30.448646865965102,28.18570099141453,122.54239908854167,Residential
210.81494140625,189.615966796875,183.880859375,24.4582798359907,24.077536473641207,22.728762512623177,194.77058919270834,Residential
69.782958984375,82.650146484375,98.939453125,15.201382949855631,11.513744969415026,10.749307122190608,83.79085286458333,Residential
78.386474609375,89.326416015625,100.845947265625,24.836355084043298,18.40783220721871,18.557236948038806,89.51961263020833,Residential
78.144775390625,89.150634765625,94.691162109375,28.662524651243555,22.353975251798282,19.93954681933467,87.328857421875,Residential
72.30712890625,84.53564453125,96.04052734375,21.797673774767702,16.068371950002962,15.409112250448063,84.29443359375,Residential
110.816650390625,110.3359375,121.92138671875,30.887812468554923,22.883172581666724,22.26028272820251,114.35799153645833,Residential
194.560791015625,168.46142578125,162.720458984375,26.709642376090873,23.46159129163872,21.752698992566607,175.24755859375,Residential
72.2265625,92.499755859375,132.419189453125,12.16839197197369,8.89418041490588,7.572940425407014,99.04850260416667,Residential
102.220703125,98.961669921875,102.737060546875,30.957571158048157,20.41458112727239,18.613473088655844,101.30647786458333,Residential
84.621826171875,96.984130859375,106.1240234375,19.704960069804667,14.776492103117736,14.898869668726574,95.90999348958333,Residential
117.36474609375,114.15380859375,124.17578125,25.472426255651307,20.53412211518887,18.140035772488115,118.56477864583333,Residential
53.75,72.587158203125,85.984130859375,17.170417647439447,12.926804196276743,11.635852298703814,70.77376302083333,Residential
73.13671875,92.917236328125,131.043212890625,9.45176174958396,7.83747481672144,7.085680833939589,99.03238932291667,Residential
72.61181640625,85.48046875,100.385986328125,24.247114378520248,18.345456409531582,17.168958433612843,86.159423828125,Residential
98.111083984375,102.519287109375,108.2158203125,31.686538665717976,26.17206845226246,24.454813314539173,102.94873046875,Residential
81.289794921875,90.302490234375,105.93310546875,17.86496531483144,14.910378544154497,14.585397024822083,92.50846354166667,Residential
67.1982421875,83.22705078125,92.32958984375,15.919943051212377,12.155334585285333,12.235672561608407,80.91829427083333,Residential
132.2783203125,122.9375,121.797119140625,42.67336742985782,33.784003414615476,29.206658619504463,125.67097981770833,Residential
94.818115234375,101.7255859375,113.011474609375,24.71993269062253,19.974297196267063,19.746096211630405,103.18505859375,Residential
76.159912109375,84.49560546875,97.385498046875,14.59632821150238,10.042268103214786,10.685927088476253,86.013671875,Residential
112.6484375,110.006103515625,119.96728515625,25.492338338505625,20.673586518646733,19.79610185084423,114.207275390625,Residential
63.583251953125,79.4931640625,91.652099609375,17.42875852721016,13.313506862908378,12.631430543838967,78.24283854166667,Residential
74.93115234375,83.86572265625,94.01904296875,22.93017905649079,18.01412848471181,17.322301734046235,84.27197265625,Residential
142.1552734375,131.143310546875,136.1259765625,37.80868151591783,35.23695901247055,32.95159134386685,136.474853515625,Residential
115.534423828125,115.478271484375,127.217529296875,32.47805428766565,27.5173155099041,26.232756526704854,119.41007486979167,Residential
169.521484375,131.177001953125,130.69287109375,32.27981342616281,26.07551137284684,24.54985178399649,143.797119140625,Residential
155.429931640625,140.34033203125,137.547119140625,29.222400717707377,22.48647367479515,20.694195633355424,144.43912760416666,Residential
81.203857421875,94.528564453125,130.5517578125,14.542844660637115,10.524718138008147,9.636724638270268,102.0947265625,Residential
114.3525390625,110.02978515625,117.75,18.304612032986704,15.241211336397024,14.456410099632274,114.04410807291667,Residential
105.165771484375,104.775146484375,106.10009765625,30.12552045534804,20.244669858839043,19.466435957737957,105.34700520833333,Residential
131.136962890625,128.056884765625,136.173828125,37.551839701867024,33.34082749116037,31.721306217713654,131.78922526041666,Residential
86.673828125,92.97216796875,106.692626953125,17.55442314814728,11.930471048560342,11.42878785050846,95.44620768229167,Residential
138.3515625,129.79736328125,131.712158203125,42.92573343937869,33.35983903191402,29.702823489894808,133.28702799479166,Residential
89.948974609375,96.9189453125,106.83447265625,21.616600697297127,16.404323472034264,15.957032856188242,97.90079752604167,Residential
140.130859375,127.356201171875,132.70849609375,26.885898314315714,21.336000735043573,19.87238303535565,133.39851888020834,Residential
94.765869140625,104.337158203125,116.489013671875,36.33623386820741,29.502463584405803,26.998071697703605,105.19734700520833,Residential
69.425537109375,88.336181640625,105.93017578125,18.202791633336624,12.989911931288514,11.469282496508923,87.89729817708333,Residential
73.462890625,90.2626953125,129.669677734375,12.521722915369399,10.60716954989834,10.287779010382044,97.79842122395833,Residential
81.93115234375,94.333984375,100.60986328125,14.117069338888255,9.259326872119585,10.305046566946361,92.29166666666667,Residential
60.171875,78.728271484375,88.654296875,15.206641422726289,12.141324446571767,10.984613755128818,75.85148111979167,Residential
130.335693359375,120.037353515625,125.875,36.84016303849437,27.712466192117322,25.56005489528534,125.416015625,Residential
56.287353515625,73.79345703125,87.44140625,18.305904748473456,14.035923364337664,12.790185765996949,72.50740559895833,Residential
109.551513671875,112.600341796875,122.232666015625,33.870686744740794,26.40561555969298,24.64299424488222,114.79484049479167,Residential
92.15380859375,95.3017578125,99.44677734375,29.402435245830212,18.900005601952746,17.959973382813285,95.63411458333333,Residential
141.625244140625,130.548828125,134.17578125,39.7856063188088,27.889685008560225,25.481924494671677,135.449951171875,Residential
97.181884765625,98.410888671875,104.860595703125,20.922613036889263,15.832662805572214,15.027119041133194,100.151123046875,Residential
117.593017578125,114.081298828125,120.92529296875,19.8806409073352,16.27585028838495,15.45500604426384,117.533203125,Residential
108.755126953125,117.903564453125,119.36962890625,32.48790862940841,22.602160152177355,19.786435325979372,115.3427734375,Residential
85.071044921875,88.274658203125,96.75390625,22.369861959865794,16.574391438099052,15.243530401984014,90.033203125,Residential
59.418212890625,76.717041015625,92.563720703125,29.98138501783215,26.175895449297172,25.079771990779605,76.23299153645833,Residential
79.998779296875,86.8408203125,97.20166015625,24.79172517558548,20.134231037795743,18.236707412356026,88.01375325520833,Residential
102.990234375,104.9375,112.588623046875,23.28251679321457,14.738309721182413,14.118636476500221,106.83878580729167,Residential
114.508544921875,109.00634765625,115.4365234375,27.413579144569212,19.338964945829186,18.125373757553614,112.98380533854167,Residential
103.778564453125,106.75341796875,109.841552734375,29.84432328457466,22.94342221821136,20.781662165347626,106.79117838541667,Residential
133.759033203125,120.001953125,119.20654296875,30.00782436121334,21.365609141744653,18.718380008919308,124.322509765625,Residential
87.553955078125,95.916259765625,109.1748046875,20.73449908077826,15.467347451406198,14.25170322746471,97.54833984375,Residential
93.600830078125,86.013671875,93.996337890625,29.894910162230715,19.79533485015684,18.597248522418038,91.20361328125,Residential
88.51953125,88.657958984375,96.84521484375,22.572812077647157,15.378475538776762,15.156007296791746,91.34090169270833,Residential
67.603271484375,89.46728515625,95.83251953125,21.744961230288844,14.8265329115238,14.866521254107743,84.301025390625,Residential
69.800048828125,83.861572265625,95.513671875,12.574807792298092,10.058914727580248,9.728130952543452,83.05843098958333,Residential
71.077880859375,85.7197265625,99.09716796875,17.6086481937816,11.947335670045097,11.679155267434755,85.29825846354167,Residential
56.99462890625,76.468017578125,85.075439453125,12.954075676021887,9.569924230679208,9.38678542044811,72.84602864583333,Residential
92.72216796875,98.3759765625,104.95458984375,29.41414374635375,19.85113664250616,18.533776398921223,98.68424479166667,Residential
78.821533203125,89.134765625,95.403564453125,30.93150407795082,24.110643849139915,21.90104425016759,87.78662109375,Residential
166.643798828125,160.7119140625,158.8310546875,32.533491241577195,29.84820834905949,28.378291254278054,162.062255859375,Residential
88.77685546875,99.1572265625,111.90478515625,18.254548113570852,13.763760391715065,13.25435573131639,99.9462890625,Residential
89.151123046875,103.572998046875,112.731201171875,21.04755041855413,15.514092113225718,15.896877245999406,101.81844075520833,Residential
80.3193359375,89.45263671875,106.284423828125,14.320057268880632,10.917088225041475,10.797017978433662,92.018798828125,Residential
86.491943359375,98.47705078125,109.57568359375,19.264058217229096,14.641148959853142,15.086506236738083,98.18155924479167,Residential
157.11083984375,134.754150390625,134.966796875,30.98328240757889,24.713116799666228,23.4773176582737,142.27726236979166,Residential
72.269775390625,85.8623046875,101.1796875,23.768161734855266,18.964555883138036,17.490871991623052,86.437255859375,Residential
157.46142578125,135.462158203125,136.06982421875,32.57021376241869,24.20594487346361,22.33300676095196,142.997802734375,Residential
131.818603515625,133.781005859375,158.852294921875,30.18426573646991,25.347904263483933,23.180379415585957,141.48396809895834,Residential
111.640869140625,109.867919921875,117.472900390625,27.860346478197638,22.004569087176815,19.150405612999997,112.993896484375,Residential
111.63720703125,111.544677734375,120.658447265625,22.523451806102578,18.255322318780106,17.436766111660898,114.61344401041667,Residential
74.7607421875,84.9736328125,98.477783203125,13.775593433647703,10.279363812825352,10.53349820994605,86.07071940104167,Residential
84.601318359375,92.401611328125,105.6083984375,18.925222614180885,14.211092970607387,13.651421048877936,94.20377604166667,Residential
79.3984375,95.4306640625,104.47021484375,21.983712843173098,16.36542769920087,16.889565229031717,93.09977213541667,Residential
127.459228515625,124.17236328125,131.70751953125,33.593536304415196,28.50402722849925,26.80850972091977,127.77970377604167,Residential
110.497314453125,102.07177734375,124.898681640625,24.996298409846368,20.30227445418183,18.26768295240063,112.4892578125,Residential
60.461669921875,80.506103515625,119.818603515625,9.34782496553936,7.246865018119698,6.586530081809495,86.92879231770833,Residential
85.79736328125,93.887939453125,108.572998046875,17.839274090583512,12.842491234402656,12.180268022406258,96.08610026041667,Residential
109.05908203125,106.417236328125,109.208251953125,30.356547017300624,23.855562804870434,24.153244886472184,108.22819010416667,Residential
88.485595703125,94.830810546875,105.802490234375,30.894403182210553,26.754753482574387,25.33251145024626,96.37296549479167,Residential
67.09619140625,78.33544921875,94.03271484375,17.977607196026216,12.774343839915614,11.96978634762327,79.82145182291667,Residential
102.878662109375,100.128173828125,111.959228515625,23.071172018087285,17.477774032801168,16.496938275076587,104.98868815104167,Residential
94.023193359375,101.198486328125,109.885009765625,28.07222825458385,18.591791064188044,18.80893627738218,101.70222981770833,Residential
80.7333984375,95.21875,103.792724609375,19.779046030790326,14.8861565304816,15.197503643380589,93.248291015625,Residential
76.260498046875,91.542236328125,97.79248046875,25.511242584191177,19.2011650565815,19.864983769824725,88.53173828125,Residential
